1e-05,2.72884878234005e-05,2.437127622345489e-05,
3.1622776601683795e-05,3.1556525741814674e-05,2.8166195711207244e-05,
0.0001,3.658539039621326e-05,3.2582960154545864e-05,
0.00031622776601683794,4.2584505360593234e-05,3.785913682777753e-05,
0.001,6.373852618386488e-05,5.5530474073727064e-05,
0.0031622776601683794,9.89023396022819e-05,7.753223982483065e-05,
0.01,0.0003172837911356144,0.0001817469154793801,
0.03162277660168379,0.0028588832305563466,0.00053926624952103,
0.1,0.1377926645807359,0.0016840367725985221,
0.31622776601683794,27.872718389531688,0.008210260531282357,
1.0,6129.496008899052,0.0815830753940259,
3.1622776601683795,1959184.5296784602,1.9181391388575872,
10.0,803039570.1697588,62.707475438572075,
31.622776601683793,345672482631.16364,1846.4497112086863,
100.0,10000000000.0,64650.37966793313,
316.22776601683796,10000000000.0,2720360.7956025563,
1000.0,10000000000.0,114590401.24230884,
3162.2776601683795,10000000000.0,23860258417.155518,
10000.0,10000000000.0,9563707432835.3,
